Uniprot ID1;Uniprot ID2;Interaction;BMA Resnik;BMA Seco;GIC Resnik;GIC Seco;Sim(Seq)
P23909;P23367;1;0.5859448110000001;0.73358472;0.851869474;0.847172519;0.014621115
P0C0V0;P06996;1;0.246752848;0.31882814600000003;0.073724898;0.079990913;0.017889732
P0A9R4;P0A6Z1;1;0.22109597399999997;0.351244575;0.059962392999999996;0.076903688;0.021353003
P27434;P0A9X4;1;0.376346354;0.453408135;0.348290306;0.33022240399999997;0.021743291
P00634;P0A8Q0;0;0.171560512;0.207804265;0.038135169;0.040693402999999996;0.033258669
P69425;P0AES4;0;0.17091552899999998;0.27561062399999997;0.033150601;0.046795906;0.013473167
P77214;P06616;0;0.162657783;0.213932622;0.022957114;0.027095577000000003;0.030932886
P0AE06;P04152;0;0.18512631699999998;0.286458088;0.043226466;0.060190649000000006;0.020157694
P0A9R4;P0A6B7;1;0.330083152;0.47174869;0.218944339;0.226114895;0.035404539
P0A9A6;P77173;1;0.321683335;0.42858717799999996;0.113238754;0.11369917800000001;0.024331217000000002
P07330;P07363;1;0.31281881699999997;0.42543289700000003;0.163145964;0.191742868;0.018543424
P61889;P0A6F5;1;0.155082835;0.246572525;0.025741119;0.038422232;0.01947152
P09152;P0AF32;1;0.5130824039999999;0.622226364;0.38330861899999996;0.37008133299999996;0.010284608
P0ABF1;P21507;1;0.249061865;0.35643387200000004;0.089067171;0.114283126;0.019770782
P25516;P07001;0;0.266191964;0.34480887;0.104818257;0.10560145900000001;0.012579018
P11349;P0A858;0;0.268893736;0.344003755;0.083740377;0.089739098;0.0178699
P0ABH9;P0A8Q3;0;0.151619099;0.19540313899999998;0.029885823;0.031227991;0.017203496000000002
P0AG55;P0A7M2;1;0.504278102;0.821955558;0.737363835;0.751963458;0.069424558
P69786;P69783;1;0.331122958;0.50829567;0.196413896;0.228864355;0.021574068
P0AE82;P0AFD6;0;0.20262802;0.332537319;0.063562246;0.083032598;0.022214047
P62399;P0A7M2;1;0.436451783;0.7136273940000001;0.6415992979999999;0.647583755;0.056717986
P60723;P0A7J7;1;0.261720203;0.381108868;0.08441482199999999;0.106748872;0.042159616
P0A6Y8;P09372;1;0.378651024;0.520512665;0.23778914;0.250312048;0.018052985
P0ABM9;P0A9P0;0;0.289249283;0.35936245899999997;0.081910942;0.086384293;0.01973537
P23909;P06722;1;0.51003824;0.5494666020000001;0.45741714200000005;0.414999976;0.016366564
P10408;P29018;0;0.33883101299999996;0.44489887899999997;0.17623255899999998;0.196284682;0.0144358
P0AG55;P0A7K2;1;0.29940279399999997;0.506547294;0.168634349;0.20533146800000002;0.043865289
P0AG55;P0A7L0;1;0.466958541;0.7575445409999999;0.342151886;0.39778139700000004;0.031727547
P0AE70;P0A8T1;0;0.21960733699999999;0.257524513;0.05908571;0.067133782;0.036178727
P23893;P0A877;0;0.245105338;0.415530103;0.202816755;0.217657552;0.022317631
P02929;P06129;1;0.40065417299999995;0.477640248;0.22922941300000002;0.234323635;0.018788427
P60438;P0A7L0;1;0.47751166100000003;0.7689886570000001;0.39673995100000004;0.46534884299999996;0.034827405
P03959;P0AFG6;0;0.187204858;0.240161138;0.031093827;0.036267487;0.016169345
P68919;P0AA10;1;0.41374042;0.587039463;0.500749555;0.48541049799999997;0.052242678
P0A6F1;P0A7N4;0;0.193175861;0.296096154;0.05208415;0.07127022;0.029618178
P08400;P0A7W7;0;0.165633959;0.20710977100000003;0.032210736000000004;0.03280958;0.028154447000000003
P33927;P69490;1;0.46505654799999996;0.617571665;0.5926929710000001;0.580596598;0.020025695
P0AB71;P0A879;0;0.360192639;0.588938721;0.133647252;0.151458702;0.025019197000000003
P0A7L3;P0A7K2;1;0.291367479;0.47964177399999997;0.144742665;0.178439399;0.06988899900000001
P69741;P0A9P6;0;0.176258802;0.228206753;0.022654782000000002;0.026968635;0.015925524
P25516;P19318;0;0.314749071;0.398857329;0.20369841;0.211475131;0.013078713
P37146;P61175;0;0.221065399;0.280124082;0.050591363;0.057489189;0.027090256
P0A7H0;P23873;0;0.226446874;0.278201777;0.199667053;0.200415736;0.029406447000000002
P76503;P0A890;0;0.178842841;0.309680705;0.041893096;0.056357729;0.024070148
P60785;P0A7S3;1;0.25808139999999996;0.343904238;0.120862025;0.13573707599999998;0.020717449
P0A836;P36655;0;0.164597351;0.21368535600000002;0.052197111;0.060885333;0.02029624
P11349;P19318;1;0.518476189;0.62754135;0.43624662700000005;0.441249912;0.804224985
P0AES4;P0AES6;1;0.501273996;0.6435058020000001;0.7409885759999999;0.700341772;0.009629834
P0A7W7;P0A7S3;1;0.41572446799999996;0.593499651;0.249798579;0.281998929;0.049274985
P69681;P07363;0;0.18342314899999998;0.266272838;0.042588475;0.060410862999999995;0.016001353
P0AD68;P0AFB5;0;0.205633263;0.242185145;0.075316225;0.076073463;0.016169839
P0AE70;P0AD68;0;0.192105429;0.230452137;0.049493996;0.0530797;0.019299086
P0A6M2;P0AB67;0;0.303180785;0.38880547299999996;0.194349728;0.20086414100000002;0.023345736000000002
P18775;P24177;0;0.10737994699999999;0.1475211;0.026640652999999997;0.031574682;0.009250044
P0A8N7;P0A850;0;0.21948200699999998;0.317724122;0.086369984;0.112039183;0.020497345
P0AA10;P60723;1;0.358504539;0.515244142;0.34093034899999997;0.337546454;0.043965704
P0A9I5;P0A8Q0;0;0.10394762;0.139463014;0.017492651;0.023176481000000002;0.061667445
P0A877;P0AF28;0;0.147598043;0.285056035;0.022493466;0.039757911;0.031911944
P10408;P00634;1;0.15498567900000002;0.209018272;0.031604206;0.035783625;0.011301063
P62399;P0A7J7;1;0.495578553;0.737439889;0.45469165200000006;0.492613426;0.043616257
P0A6Y8;P18775;1;0.188060616;0.23845538600000002;0.032241856;0.034029559;0.014535636000000001
P61175;P60723;1;0.460285182;0.621502388;0.246639472;0.27279203399999996;0.054077719
P27434;P0A6F9;0;0.15807619;0.20467643100000002;0.054703750999999995;0.064463857;0.032639653
P68919;P0A7K2;1;0.35634774700000005;0.538191348;0.322125206;0.347866105;0.050214177
P60422;P0A7K2;1;0.305268647;0.5022965229999999;0.18722854;0.219825684;0.036301138
P69425;P69423;1;0.634704611;0.8194396890000001;0.910077118;0.891279898;0.039166691000000003
P0ABH4;P16926;1;0.439885994;0.667465225;0.7145762040000001;0.7666005709999999;0.034887511
P09152;P0ABJ3;0;0.32614618;0.418250196;0.169787064;0.177498774;0.009933352
P46889;P20083;1;0.16227791;0.20319625600000002;0.028227399;0.034259354;0.008949046
P04128;P08200;0;0.164194885;0.217761249;0.09189598;0.103283659;0.024881301
P0A8N7;P06972;0;0.170101855;0.22319735699999999;0.029766026;0.035743734;0.019570276
P0AEZ3;P18196;1;0.463933541;0.62762352;0.175892297;0.189335141;0.02948488
P21507;P0A850;0;0.19079602899999998;0.29696131800000003;0.051794357;0.071610904;0.022840235
P23837;P0A855;0;0.18885386699999998;0.238477135;0.037104076;0.041106405;0.017717042
P69681;P0ACF0;0;0.196559115;0.319889853;0.060214672000000004;0.082912677;0.026378073
P39452;P0AEZ3;0;0.136869604;0.1838021;0.015150241000000002;0.017202058;0.016264918
P39452;P0AG30;0;0.239992168;0.283977549;0.243733265;0.233897749;0.013424108999999998
P0A890;P0A855;0;0.16454385;0.21112234600000002;0.026411977000000003;0.032847801;0.031073167999999998
P0A8Q3;P0A8Q0;1;0.560293971;0.708842747;0.53754621;0.5417063360000001;0.043289145999999994
P0A6Z1;P0AF28;0;0.214796895;0.321937314;0.0619158;0.079915119;0.01917847
P11071;P0AGB3;0;0.21425845100000002;0.256174642;0.054733629000000006;0.056878765;0.020083791
P0ACF4;P0ACF0;1;0.37045229;0.6569103629999999;0.627278628;0.640934812;0.696386699
P0ABM1;P0A9Q5;0;0.190735824;0.24669723100000002;0.040763207;0.045732145999999994;0.024255337000000002
P0AEC8;P31547;0;0.18961713300000002;0.32517730899999997;0.066120964;0.098227425;0.018945043999999998
P0ABF1;P0A6X3;1;0.22249284800000002;0.32950572100000003;0.064601349;0.089928922;0.021686828999999998
P0A9Z1;P0AFB5;1;0.21141622699999998;0.288186498;0.06154982;0.070188735;0.027596653999999998
P0A7K6;P0AGD7;1;0.269399033;0.40414896;0.069445721;0.086310361;0.02623849
P0A9A6;P22523;1;0.384782061;0.515749979;0.427758607;0.45203045799999997;0.011693851000000002
P61175;P60422;1;0.35367798100000003;0.554342185;0.291520393;0.32176504;0.035874799
P0AB67;P07001;1;0.549037604;0.758772668;0.848014187;0.85906065;0.019182755
P0AA10;P0A7L0;1;0.37663880899999996;0.566578427;0.571129886;0.540843493;0.03299228
P06996;P37146;0;0.19737079300000002;0.259338904;0.036376411000000004;0.0429563;0.024848907000000003
P0AGD7;P61175;1;0.268746097;0.406995841;0.060361324;0.078791359;0.027933317000000003
P0A7S3;P0A7J7;1;0.340125522;0.48084208799999995;0.12782655;0.157083313;0.04296022
P0AG55;P0A7J7;1;0.532501358;0.801579191;0.507641676;0.555821704;0.048942611
P0AG67;P08200;0;0.20006943;0.268006769;0.040701759;0.049660209000000004;0.021571443
P10408;P0AG96;1;0.49687471200000005;0.6396785629999999;0.494485946;0.501694916;0.014797487
P02916;P69924;0;0.184269092;0.232181553;0.035158602000000004;0.038934551;0.018109071
P08200;P0AFY8;0;0.21162076600000002;0.316949347;0.044563252000000005;0.062945837;0.032518405
P0AE70;P0A6F3;0;0.211112568;0.247793392;0.061422382000000005;0.066068816;0.024744152999999998
P60438;P0AFY8;0;0.272771689;0.38157547700000005;0.094782584;0.108880325;0.036680693
P31224;P0ABD5;0;0.21332552600000002;0.334087631;0.074600136;0.096141617;0.014917406000000001
P0A7K2;P06616;0;0.308781803;0.441642352;0.12860174;0.131624741;0.030270211
P0ACB0;P06136;0;0.22179712399999998;0.32838042;0.083140582;0.09660706599999999;0.018154393
P0ACB0;P0A8M3;0;0.22661045800000001;0.33165263300000003;0.04369790900000001;0.054338425999999995;0.017690024
P21599;P0A8N7;0;0.262849104;0.38409010299999996;0.08416055;0.104169581;0.021945803
P02930;P0AF32;0;0.164113315;0.211535782;0.034787441;0.041914314;0.023292208
P0AG99;P0AG96;1;0.6685334479999999;0.8315475;0.929369487;0.8968560440000001;0.067936502
P0ABS5;P0ACB0;1;0.229520699;0.284396818;0.113676043;0.116919334;0.025632876000000002
P07001;P0AES4;0;0.229851738;0.304808072;0.070238881;0.077871042;0.013431276
P0AE06;P0A7J3;0;0.174855805;0.21902192399999998;0.031375344;0.037019255;0.024975417000000003
P0A6Z1;P0A6L9;1;0.479397;0.637273309;0.295660728;0.286389524;0.019053228999999998
P23909;P03018;1;0.358392385;0.459075095;0.22073686;0.227930899;0.012574479
P0ABM9;P06722;0;0.170739485;0.218498069;0.037983707;0.044897272;0.02674774
P0A6H5;P11349;0;0.227669168;0.285102931;0.063203333;0.064434918;0.021014035
P00452;P06616;0;0.281557002;0.418470235;0.175036175;0.197854335;0.016023625
P0A7L0;P0A7K2;1;0.29083255399999997;0.481219981;0.119889995;0.157136572;0.042657013
P0ACD4;P0A6B7;1;0.35791951;0.513925973;0.213197453;0.215878848;0.022391578999999998
P0AEP3;P0A6F9;0;0.186277923;0.33447915300000003;0.03793222;0.058672416;0.037233222
P68919;P60438;1;0.424968768;0.682610316;0.264119322;0.308579751;0.037714973
P0A7L0;P0AEX9;0;0.16246391;0.197608588;0.027222647000000003;0.032827308;0.027308949
P23836;P0AES4;0;0.22304717300000002;0.373585076;0.06476881799999999;0.089338566;0.014537909
P06136;P25714;1;0.261711886;0.407063059;0.21214555699999998;0.26515800100000003;0.021313317000000002
P0AFD6;P03959;0;0.23952984100000002;0.37721329600000003;0.062470509;0.081269795;0.018961976000000002
P24182;P19318;0;0.174292248;0.215805692;0.040243156;0.046310397999999996;0.016938461999999998
P33602;P12282;0;0.20491958899999999;0.266481933;0.058948909;0.062735573;0.014397623
P0ABJ1;P08312;0;0.206417844;0.25723687100000003;0.04662528;0.047826412;0.022516047
P0A6F1;P00968;1;0.444477965;0.5720828960000001;0.467357805;0.440728726;0.012331563
P62399;P61175;1;0.383436891;0.614428547;0.282033364;0.328406044;0.03745335
P0AG30;P0AA86;0;0.197432114;0.255409569;0.060107296;0.06555712;0.023646236
P03004;P0ACB0;1;0.311768496;0.506413465;0.204929639;0.23711897199999998;0.019558182
P0A7K6;P60723;1;0.277063409;0.430231394;0.094122273;0.118240506;0.038442107999999996
P0AA10;P62399;1;0.406138758;0.637541445;0.215076883;0.258526905;0.045519712000000004
P0A7K6;P0A7K2;1;0.29940279399999997;0.506547294;0.168634349;0.20533146800000002;0.054408824
P05055;P0ABU9;0;0.17673775;0.24715885699999998;0.040357933;0.04824389;0.016763218
P30748;P12282;1;0.426206649;0.632285023;0.80040972;0.806873359;0.045700222
P0AF32;P0ABJ3;0;0.351603221;0.46648322600000003;0.20391389199999999;0.214093211;0.029990521000000003
P69054;P0AF32;0;0.400369071;0.581411119;0.306464098;0.35135169899999996;0.050418687999999996
P0A6Y1;P0A6X7;1;0.325395777;0.5616904070000001;0.5563483889999999;0.546158095;0.296246325
P22523;P0A6A8;1;0.23119217;0.333795424;0.049758425;0.065732579;0.009205499
P0A6S5;P11071;0;0.166576698;0.21479494699999999;0.029202759;0.034214291;0.018534126
P0A6Y8;P08622;1;0.46826353299999995;0.626269587;0.36433761;0.388653975;0.018692056999999998
P08400;P0A7S3;0;0.222703982;0.262350338;0.078163498;0.077123489;0.023034267
P0AA10;P0A7M2;1;0.284491822;0.488692746;0.13138234;0.167657067;0.066043427
P62399;P0A7L0;1;0.40794706700000005;0.6635618120000001;0.298169626;0.342565543;0.030031712999999998
P60422;P0A7I0;0;0.28190807100000004;0.427399335;0.111383604;0.125690431;0.035066597000000005
P0AFB5;P0AC38;1;0.198238672;0.23598449800000001;0.080933665;0.085065765;0.018265015
P02916;P68187;1;0.5437839720000001;0.654826754;0.536173629;0.49708684200000003;0.019873316000000002
P23367;P0AGE0;0;0.374109191;0.483934235;0.291576457;0.294624547;0.019356133
P0A964;P07363;1;0.484110783;0.5995987110000001;0.37125257899999997;0.386337465;0.025152251
P0A9B2;P0ACJ8;0;0.24730175199999999;0.375452151;0.067790102;0.081464674;0.024171493
P0A6Z1;P0ACD4;1;0.228440297;0.361691559;0.055151622000000004;0.070308537;0.023698902999999997
P0A988;P11349;0;0.20105038600000003;0.254764294;0.072824374;0.074950515;0.018105317
P0A9V1;P0ABS5;0;0.18712352899999998;0.25587313;0.029839217;0.035362401;0.018920368
P0A9X4;P0A7C2;0;0.225600742;0.315097245;0.056362333;0.064567403;0.024390699
P02916;P0AEX9;1;0.44749926;0.536038516;0.314845993;0.320976741;0.017931448
P69228;P0AF28;0;0.31491946;0.42702410799999996;0.317296222;0.320020729;0.09495122199999999
P0AFC7;P37146;0;0.248013627;0.298111981;0.06335645599999999;0.062900483;0.026761097
P62399;P60422;1;0.42238316;0.6846383540000001;0.5433487570000001;0.531603838;0.03050129
P0AGD7;P62399;1;0.29166462600000004;0.438419784;0.071719727;0.089845565;0.025889809
P30130;P08191;1;0.17617883199999998;0.236870472;0.059083784;0.071305097;0.018205095
P21507;P0AF32;0;0.199958009;0.257311097;0.055598681;0.062255457;0.021376099
P69425;P29131;0;0.189539624;0.280182699;0.099648801;0.135015374;0.030759394
P0AFC7;P08200;0;0.235975061;0.29048908;0.089880585;0.090195682;0.02171159
P0A6B7;P27838;1;0.319227019;0.45609376100000004;0.20336833899999998;0.206890927;0.036835417999999995
P06996;P0A6S5;0;0.188643368;0.24665877100000003;0.06019697;0.06875948700000001;0.028938582999999997
P0AEX9;P09835;0;0.118624903;0.15348357599999998;0.014004832;0.017652139;0.017358997
P05825;P0A6F3;0;0.157924268;0.205946398;0.01991315;0.024240859;0.016132652
P0A8T1;P0A7J7;1;0.190357362;0.31032213;0.03663615;0.055952815999999995;0.032269192
P0A8Q0;P0AC47;1;0.564109326;0.676578723;0.716927825;0.6649656429999999;0.037607321
P0AAJ3;P0A6H1;0;0.20443739800000002;0.248284817;0.044553854000000004;0.044398734;0.023479922
P0AE88;P11350;0;0.131279316;0.177365388;0.019086266;0.02383111;0.031623768999999996
P0A707;P0A7H0;0;0.28360554;0.429366177;0.089109706;0.11470877300000001;0.023165175
P69741;P0ABM9;0;0.247616102;0.357470601;0.11277436;0.133764534;0.020167658
P0A850;P06972;0;0.182829248;0.249755113;0.036318762000000004;0.043695434000000005;0.014277736999999999
P0AGD7;P0AG55;1;0.269399033;0.40414896;0.069445721;0.086310361;0.020596681000000002
P31224;P0AAJ3;0;0.19908014899999998;0.286558906;0.10471656800000001;0.131459804;0.015383078
P0C079;P19318;0;0.20174456699999999;0.241263526;0.053066185999999994;0.055158052;0.031237426000000002
P0AE67;P07363;1;0.35732068899999997;0.417330866;0.20610820100000002;0.212289397;0.023850025
P0AA10;P60438;1;0.284491822;0.488692746;0.13138234;0.167657067;0.046574406
P0A6Y1;P0AAJ3;0;0.156712745;0.20299161;0.039407817000000005;0.03905522;0.03421926
P0A6G7;P0ABH9;1;0.394752979;0.510068356;0.282641199;0.283855536;0.016678458
P0AEE3;P08191;0;0.170816735;0.230268547;0.037289897999999995;0.044275405;0.025475313
P23873;P0A855;0;0.172251218;0.206766693;0.022036691;0.025752984;0.029999467999999998
P68919;P0A7K6;1;0.49692450899999996;0.760035929;0.322136209;0.371159686;0.06136491
P68183;P19934;0;0.261085609;0.390100063;0.101688881;0.13894047699999998;0.023248601
P0AD68;P0AFN2;0;0.163556698;0.214821111;0.036440573;0.04291154900000001;0.02076967
P11349;P11350;1;0.543610336;0.684142584;0.554162019;0.528598274;0.019091747
P0A6Y8;P25714;0;0.271711595;0.34131249;0.087303059;0.085086279;0.015096588999999999
P03018;P0A698;1;0.401541786;0.513082413;0.29757813899999996;0.309836977;0.012114426999999999
P0AGA2;P0A8Q3;0;0.186361713;0.31548609;0.08686835;0.129232712;0.031514802
P0ABF1;P05055;1;0.24294938100000002;0.35677005799999995;0.085597434;0.104139698;0.012839733
P0ABS5;P0A8Q3;0;0.161034544;0.211836542;0.038012106000000004;0.040704155;0.024606118
P0AE06;P02930;1;0.441792041;0.544825726;0.286600458;0.290749436;0.021901165
P0A9A6;P18196;1;0.292114638;0.417428133;0.080622108;0.097823066;0.022034165
P0A879;P0ABU9;0;0.177174633;0.23960415899999998;0.028780879;0.032897723;0.025359282
P25516;P0ABS5;0;0.27838077899999997;0.37176023799999997;0.111414976;0.129041077;0.012912031000000001
P0A6Z1;P0AAC8;1;0.26728371;0.41222912700000003;0.059092818;0.07468973799999999;0.020182818
P0AE06;P24177;1;0.37603828100000003;0.5039165760000001;0.30859891100000003;0.320240674;0.013162181
P0A7I0;P46889;0;0.20091960600000003;0.248740536;0.047578583;0.055094106;0.014008445
P0ABJ3;P0ABJ1;1;0.64552407;0.840802583;0.873014847;0.871394923;0.03245353
P0A6B7;P0A890;1;0.431726145;0.581641938;0.32466976399999997;0.330750847;0.025259837
P0A8J8;P00968;0;0.25233363600000003;0.390353853;0.097696997;0.107957705;0.012268505
P68919;P60422;1;0.4020853;0.639275842;0.248009886;0.283222985;0.030875122
P0ABV6;P19934;1;0.473627815;0.6495084329999999;0.28604527399999996;0.350504748;0.026000099
P60438;P0A7K2;1;0.310915289;0.519031783;0.209100452;0.252521652;0.050048257
P0ABZ1;P04128;0;0.214143842;0.37979297799999995;0.111335944;0.148412081;0.031199055
P0A7K6;P62399;1;0.5360828089999999;0.820832088;0.7835860929999999;0.785135081;0.037205595
P0AFR2;P0A6F5;0;0.118019924;0.16541377699999998;0.015285306;0.019672002;0.015144103
P0A812;P0A6B7;0;0.21799157800000002;0.319746837;0.097178078;0.10727069800000001;0.031064635
P76503;P09152;0;0.224793777;0.280230351;0.078661705;0.077929654;0.01101127
P0AEC5;P0A8Q0;0;0.170011873;0.257736905;0.038821007000000005;0.054452285999999996;0.013995559
P0A9P6;P42641;1;0.286342368;0.37052314;0.089104089;0.100435131;0.017790043000000002
P0ABF1;P0A8J8;1;0.26701260600000004;0.41017535200000005;0.165629042;0.186762168;0.020813786
P0ACF8;P0AGA2;0;0.184200048;0.24138690100000001;0.0316424;0.039175874;0.02577845
P0AE82;P0A8T1;0;0.29384178;0.323401973;0.16711163199999998;0.16556554199999998;0.021984819
P0ABJ3;P0ABI8;1;0.5853328010000001;0.7641172629999999;0.788903303;0.7703356729999999;0.017142009
P0A759;P00452;0;0.334086196;0.508556858;0.19519363399999998;0.20722191;0.015027302
P0A7V8;P02359;1;0.514856103;0.692306005;0.66695521;0.669933262;0.036310916
P0A6G7;P0A6H1;1;0.43003916799999997;0.556066098;0.417727113;0.41297463799999995;0.022041734
P0AGA2;P0AG96;1;0.63980738;0.820597682;0.9166732329999999;0.92594111;0.034657905
P0AE72;P05055;0;0.194183594;0.251139803;0.05289985;0.058409638;0.021136532000000003
P31224;P0AE06;1;0.47272424700000004;0.6560614020000001;0.482554781;0.49232987899999997;0.012583927
P0A812;P06129;0;0.134232586;0.173805247;0.029129147999999997;0.036209531;0.016398665
P0A7J7;P0A7K2;1;0.285875563;0.460921727;0.128475394;0.16216787800000002;0.048689937
P00579;P0ACJ8;1;0.226760903;0.361992684;0.034524334;0.051340654000000006;0.02160887
P0A6Z1;P0AFG6;0;0.30608493600000003;0.42289182799999997;0.13478610900000002;0.152854039;0.020459777
P0A9A6;P46889;1;0.311911197;0.408906344;0.10477267400000001;0.117120426;0.014143896999999999
P0A7K6;P60422;1;0.481394634;0.778621083;0.624175933;0.617289512;0.029347948999999998
P0A6M2;P25516;0;0.266785045;0.326896682;0.108297901;0.104534368;0.015776783
P0ABH0;P0A9A6;1;0.42151203;0.62022734;0.334981202;0.364817048;0.01997331
P0ABV6;P60723;0;0.155063635;0.20829466600000002;0.022238621;0.027521313;0.047420360999999994
P0AA86;P36655;1;0.421500205;0.519880608;0.44063984799999995;0.471567545;0.045814502
P0A7L3;P60422;1;0.442165831;0.704333413;0.499148941;0.51044834;0.035520467
P62399;P60438;1;0.436451783;0.7136273940000001;0.6415992979999999;0.647583755;0.040671561
P0A890;P61889;0;0.23633360899999997;0.344024589;0.104599679;0.113361352;0.038069945
P0A877;P0A879;1;0.42800997;0.641884976;0.717649337;0.68102223;0.022277162000000003
P0AG55;P62399;1;0.5360828089999999;0.820832088;0.7835860929999999;0.785135081;0.047177625
P0ACD4;P08312;0;0.243320129;0.400536744;0.090190849;0.11565985699999999;0.03106738
P06136;P29131;1;0.456521315;0.62534876;0.6783419490000001;0.6730145609999999;0.023832098
P0AG55;P60438;1;0.504278102;0.821955558;0.737363835;0.751963458;0.033661433
P69054;P0AC44;1;0.572137306;0.7785197140000001;0.709380364;0.734117604;0.056789846
P60422;P0AES4;0;0.22120104699999998;0.33886120000000003;0.058929215;0.071371326;0.0145744
P68919;P62399;1;0.497204264;0.7254350270000001;0.320141868;0.361500923;0.059705218
P0A6S5;P61175;0;0.191744389;0.255769303;0.07242900299999999;0.082069986;0.08670188699999999
P0A6H5;P19934;0;0.221534048;0.267855234;0.042666881;0.046177279;0.018408043
P02916;P0ABH0;0;0.177115434;0.23869984600000002;0.033451801;0.036204428;0.018244581
P25714;P05825;0;0.237619122;0.31725624;0.05722105;0.070616083;0.013282368999999999
P33937;P0ACF0;0;0.20254176899999998;0.264357204;0.054948892;0.056073255;0.021339216
P0A836;P0AEC8;0;0.175003472;0.22701696;0.04484845;0.050263721;0.015887353
P0AFB5;P0AGD7;0;0.173563401;0.213494789;0.028214884;0.03274831;0.019567188
P0A7K6;P0AA10;1;0.405383932;0.615493435;0.24189807300000002;0.282274201;0.077719915
P16926;P0A9X4;1;0.37568325;0.53261439;0.34291648700000005;0.367408798;0.021474452
P0AG55;P60723;1;0.277063409;0.430231394;0.094122273;0.118240506;0.046172662999999996
P0ABI8;P0ABJ1;1;0.646847886;0.829312422;0.8206841159999999;0.803209698;0.016997405
P0AFI2;P20083;1;0.48549728299999995;0.604951384;0.366518314;0.376146627;0.013253133
P0AFM6;P0AFN2;1;0.244492497;0.298360005;0.10596725300000001;0.10412424;0.044404339
P0AE88;P0A858;0;0.15800087599999998;0.27436193;0.025471606;0.041010176;0.033552837
P60438;P0A7J7;1;0.469899519;0.734297227;0.438139615;0.486722869;0.044819255999999995
P69490;P0ABM1;1;0.49466384799999996;0.5826464720000001;0.5867850029999999;0.547379308;0.032954187999999995
