Uniprot ID1;Uniprot ID2;BMA Resnik;BMA Seco;GIC Resnik;GIC Seco;Sim(Pfam);Sim(Seq)
P39768;Q9VSL1;0.234743687;0.402391336;0.20239833;0.219579393;0.333333333;0.016047813
Q4AB33;Q6III4;0.070722788;0.149725329;0.073123671;0.104372744;1.0;0.063411915
Q4V5A5;Q9W3J4;0.34855068899999997;0.605816217;0.464981195;0.482282565;0.5;0.06635790700000001
P49762;Q03043;0.299864109;0.435194271;0.16576690800000002;0.199225912;0.333333333;0.037880089
A8DYG0;P42280;0.43536543;0.8592699;1.0;1.0;1.0;0.24316658100000002
A0A0B4KFE8;Q9VDN4;0.36867539299999996;0.627301265;0.472242769;0.48664193299999997;0.5;0.037998776
P52304;Q9VDS9;0.23694016;0.347663312;0.11518643;0.140206339;0.333333333;0.053064016
Q9VBP0;Q9VW75;0.428762385;0.534741263;0.18625075300000002;0.208712636;0.333333333;0.020167409
A0A0B4KF69;Q9V3Y8;0.30641717;0.44811379799999995;0.24765805100000002;0.281839295;0.333333333;0.017048805
A0A0B4JD89;P04814;0.183059731;0.322123424;0.301763467;0.273636969;1.0;0.040100699999999996
P42282;Q9VRV5;0.255261458;0.44025296700000005;0.09069126300000001;0.11598123;0.333333333;0.017739425
Q7KRY7;Q9W443;0.215803301;0.325821174;0.031797433;0.037955327000000004;0.5;0.017314008
Q9VI24;Q9W3J2;0.354265723;0.594043225;0.656634012;0.677005495;0.333333333;0.11298223199999999
A1Z7H8;P42278;0.43536543;0.8592699;1.0;1.0;0.5;0.12795646
A0A0B4KHZ4;Q9VGH9;0.22516045399999998;0.38402546600000004;0.061637665999999994;0.082018211;0.1;0.012328483000000001
Q9VKI0;A8DYT6;0.07352254700000001;0.157822546;0.007057283;0.011398311999999999;0.0;0.0075572930000000005
Q9VLJ8;Q9W1T9;0.166060764;0.25903575100000004;0.054428563;0.062793903;0.0;0.015358233
Q9VM50;Q9VS10;0.280901597;0.467632537;0.37159411200000003;0.41142789700000004;1.0;0.077705538
A1Z6L1;Q9U1M2;0.074672577;0.15544089;0.00785209;0.014893719;0.0;0.020322358000000002
Q86BF9;Q9VPB8;0.097150259;0.192898875;0.016205521;0.027687356;0.0;0.030111508999999998
Q9VCY0;Q9W3C6;0.38930790600000004;0.656916547;0.493649885;0.5254171679999999;1.0;0.12145393199999999
P18488;Q27571;0.229191272;0.341922044;0.088217451;0.10206141099999999;0.0;0.009508724
Q9V393;Q9VZX0;0.060939372;0.12002067300000001;0.003938975999999999;0.007819897;0.0;0.020059966999999998
Q2MGN0;Q9VEF4;0.36867539299999996;0.627301265;0.535824932;0.55365446;0.5;0.04349756
P28166;Q9VGK1;0.266555611;0.46303161600000003;0.266406258;0.30680191;0.333333333;0.032299845
A0A0B4K7A9;Q86B58;0.332360069;0.6055348070000001;0.9176137259999999;0.8752870709999999;1.0;0.097017707
P18488;Q9W4B2;0.312537553;0.468990826;0.204159112;0.22931794600000002;1.0;0.040176806
A0A0B4K6N2;Q8IMA2;0.246906918;0.418889341;0.40802017100000004;0.439426707;0.5;0.053653590999999994
P91875;P13678;0.17929775399999998;0.317919518;0.069932318;0.087642645;0.0;0.008762863000000001
P04814;Q9VSV4;0.36580899100000003;0.723952273;0.576762289;0.599903019;1.0;0.09789864
A1Z8Z6;Q4AB23;0.070722788;0.149725329;1.0;1.0;1.0;0.031612413
O76902;P91621;0.12272016;0.218751413;0.028465695;0.036089354;0.2;0.008527598
Q9VAP3;Q9VDM1;0.116120449;0.25849697;0.079301747;0.12416125900000001;0.0;0.01529021
Q9V3Y8;Q9VL34;0.27354928100000003;0.46511104299999995;0.210060052;0.257750168;0.25;0.037029411
A1Z931;Q0KI29;0.070722788;0.149725329;1.0;1.0;1.0;0.083955912
Q8IQR3;Q94545;0.15661957199999998;0.248904851;0.019799905;0.023569599;0.0;0.016643748
P33450;Q9W332;0.248304601;0.392721394;0.043994153;0.062316435999999996;0.14285714300000002;0.008023041
M9PF84;Q1LZ24;0.30735462399999997;0.488426521;0.19910275800000002;0.232566895;0.5;0.03901184
P52304;Q9VXE3;0.375358171;0.498683579;0.200492962;0.22416523800000002;0.333333333;0.049692473
Q04047;M9PDI0;0.147251641;0.24591359399999999;0.023180357000000002;0.03077053;0.0;0.015574353
Q7PLL3;Q9VL71;0.20780247699999999;0.301938041;0.088111168;0.100731135;1.0;0.021484857000000003
A0AVV3;Q9VTW3;0.35005521799999995;0.574703478;0.586064715;0.616071219;0.333333333;0.039743186
P14773;Q9Y106;0.063785893;0.12875829;0.003877259;0.007327135;0.0;0.013874379
Q9VCV0;Q9W1B0;0.30973095100000003;0.529457834;0.246194811;0.304254108;0.2;0.025451127
Q9VV45;Q9VGD6;0.076489121;0.157822996;0.01984488;0.031590451;0.0;0.028489865
Q7JW60;Q9VQS6;0.2384499;0.408837031;0.304606145;0.338281994;0.5;0.037710019
Q99323;O02649;0.20812593;0.34572366600000004;0.071179335;0.09956160300000001;0.0;0.007467135
A1Z7M3;Q9VCJ8;0.179999396;0.329677426;0.11327843900000001;0.14142976300000001;0.5;0.08098949700000001
Q7JQT0;Q9VE06;0.189807218;0.326019025;0.188998992;0.23324162399999998;0.5;0.028338165
A0A0B4LG43;Q9VA44;0.360005443;0.720639455;0.8725474559999999;0.837093405;0.5;0.14244523
P07207;P98163;0.27966372;0.451393255;0.037434208;0.051892314;0.083333333;0.008483496
Q9U3V5;Q9VEW6;0.320489765;0.514493182;0.5940024620000001;0.611751057;0.333333333;0.012008166
E1JII8;Q9VGG0;0.399988926;0.717350708;0.642835985;0.6875016509999999;0.666666667;0.086922369
Q9VXI6;Q9VVF3;0.09266883599999999;0.171019702;0.010718185;0.016197813999999998;0.0;0.026165259
A1Z7I5;Q86B87;0.06659155;0.137350077;0.005104058;0.00852944;0.25;0.016921758999999998
Q8IR80;Q8IRK9;0.499445394;0.717480199;0.483612145;0.5522870670000001;0.5;0.171222116
A1ZAJ2;Q9V4P1;0.234795123;0.342267847;0.042256003;0.049344662000000004;0.125;0.009401147
A1Z977;Q4ABI8;0.070722788;0.149725329;1.0;1.0;1.0;0.157177609
P04814;P05049;0.26768163300000003;0.485793308;0.348650112;0.39650088899999997;1.0;0.115757209
Q24113;Q9VL71;0.41553689;0.598719481;0.43941542299999997;0.464169551;0.5;0.017865958
Q9V3W7;Q9VSH4;0.370229806;0.576286223;0.35946100200000003;0.390196465;1.0;0.021775206000000002
P00417;P91623;0.10094031099999999;0.204877101;0.03676661;0.055837986;0.0;0.026217097999999998
A8JNC7;Q95TU8;0.161879566;0.290568486;0.058807693;0.10123339;0.2;0.020794588
Q9V9J3;Q9Y0Y6;0.28886521800000003;0.434182209;0.15244222;0.181037676;0.333333333;0.0385055
A0A0B4LFV4;O18333;0.306859114;0.506303144;0.22159504300000002;0.286656748;1.0;0.06696392400000001
Q03043;Q9VM90;0.389187975;0.58415612;0.392342625;0.44384220700000004;0.333333333;0.043464743
D1YSG0;Q9VUQ9;0.24822548600000002;0.374841224;0.20110316399999997;0.238338916;0.2;0.008266182
Q7KLW9;Q9VML2;0.132179845;0.205841633;0.041129623;0.040168928;0.2;0.007785218000000001
A0A0B4JCS5;C5WLM7;0.43536543;0.8592699;1.0;1.0;1.0;0.228390884
Q9VYT0;P18502;0.08919286400000001;0.168251765;0.0067905940000000005;0.011256448;0.0;0.010488366
P13360;P28167;0.286780355;0.431078542;0.258611899;0.279399078;0.5;0.011438963
A8JNS0;Q9VR15;0.43536543;0.8592699;1.0;1.0;1.0;0.131778002
Q8IQZ7;Q9VMV3;0.09470847199999999;0.186579493;0.012222668999999999;0.01782075;0.0;0.018357906
Q9VEW6;Q9VKZ0;0.307875454;0.5594114929999999;0.40362458;0.44538958100000003;0.333333333;0.024936133
E1JH10;Q9W0P9;0.350241509;0.613598216;0.523024131;0.548963072;0.5;0.056769312
M9NDG6;Q9VYL0;0.321210258;0.541591061;0.905373002;0.8913133320000001;1.0;0.143729199
Q9VDY1;Q9VF26;0.27146429699999997;0.400482389;0.202605777;0.23657340699999999;0.166666667;0.006189226999999999
Q9V3V0;Q9XYZ6;0.387207123;0.601344268;0.480152578;0.5044086320000001;0.5;0.036224436
Q9VJI8;Q9VW81;0.369409904;0.553149711;0.6755717109999999;0.664489505;0.333333333;0.037066838
P31007;Q9VCX1;0.321490865;0.41833253200000003;0.102721519;0.11016731;0.166666667;0.018369893
P48809;Q9V3W7;0.33556155200000004;0.481513061;0.130524641;0.151381707;1.0;0.057163791
P32865;Q9VX24;0.288004744;0.4615089;0.379887297;0.43536858700000003;0.333333333;0.035913194
Q7KU81;Q8SXG7;0.202763245;0.290855829;0.151891626;0.171294974;0.5;0.02034793
A0A0B4KHC8;Q9VLK8;0.320656114;0.55101617;0.637761483;0.625421248;0.5;0.040277103
P25439;Q27268;0.25770190600000004;0.39387871700000004;0.144465146;0.17936744100000002;0.125;0.008835782
M9PI41;Q9VEZ5;0.225701029;0.354195101;0.143807827;0.179363128;0.333333333;0.024861299
C0HKA4;Q8IRK6;0.43536543;0.8592699;1.0;1.0;1.0;0.145438595
A0A0B4K7S6;A0A0B4KH20;0.165866559;0.2816395;0.059406463;0.090093061;0.5;0.012499326000000002
P39768;Q29R14;0.28467286;0.453076662;0.255116342;0.268859006;0.5;0.05994951900000001
B7Z091;Q8SX54;0.19722161;0.341345654;0.24677913199999998;0.22579727;0.5;0.079865659
M9PG08;Q9VNG6;0.283843234;0.454643242;0.217611954;0.272785052;0.5;0.040678177
P83099;Q8MQJ7;0.269290987;0.417933086;0.12194272800000001;0.158410144;0.25;0.077064565
P09077;P09089;0.3872833;0.591463173;0.5643711779999999;0.576432463;1.0;0.10958305900000001
Q9I7U4;A8WHB7;0.07506054;0.15297745599999998;0.009297169000000001;0.016679716;0.0;0.001087927
Q9V3W7;Q9W4X7;0.24513628699999998;0.338571424;0.070429859;0.080193179;0.5;0.068915637
P43332;Q9VPK4;0.362920134;0.538553026;0.21765601699999998;0.244631006;1.0;0.035670001
A8JNP3;Q9VHM4;0.22953564699999998;0.394278188;0.212912104;0.24982400100000002;0.5;0.06694257
A0A0B4KFH2;Q9VY19;0.358208607;0.750712107;1.0;1.0;1.0;0.10831325900000001
O61305;O97159;0.247981225;0.427699239;0.147339515;0.19872982100000003;0.111111111;0.010093169
Q9VFQ3;X2JDS9;0.369480451;0.56710496;0.541323761;0.550548736;0.5;0.043776987999999996
P13677;Q9VE58;0.285527509;0.445046436;0.253574877;0.296506555;0.25;0.106265835
P32865;Q9VZI3;0.202829282;0.313090186;0.055545568;0.06466440700000001;0.2;0.013201758000000001
A1Z7A6;Q9VU84;0.300394605;0.420553351;0.074514039;0.084110706;0.2;0.023654847000000003
M9PBZ2;Q9VFT4;0.281256416;0.389465241;0.113675321;0.124806383;0.5;0.025194067
P29555;Q06453;0.318262824;0.443217346;0.25894998;0.287221045;0.333333333;0.06356411
Q9VI55;A0A0B4LG43;0.184714766;0.303555388;0.08086025200000001;0.09180967400000001;0.0;0.01727655
A1ZB58;Q4AB38;0.070722788;0.149725329;1.0;1.0;1.0;0.032344468
Q7KIN0;Q9VQS3;0.103866246;0.22628231;0.02200537;0.045043149000000005;0.333333333;0.01738642
Q0E940;Q9VL71;0.290678942;0.402306715;0.146620641;0.148968611;0.5;0.014128463
Q9VFF3;A1ZAR2;0.21798998600000002;0.345875463;0.045852887;0.059120825;0.0;0.015279183
M9PGC5;P13678;0.229463955;0.33944625100000003;0.200615221;0.254532592;0.2;0.020859775
A8JNS0;Q9VAT8;0.210944004;0.41840362299999995;0.152217913;0.18082973100000002;1.0;0.029948363
M9PI41;Q1EC11;0.340564494;0.49393891700000003;0.21107119600000002;0.258651694;0.333333333;0.017112336000000002
P08970;Q9VRX0;0.252450885;0.44436315299999996;0.153786057;0.190629523;0.5;0.066317269
A1Z9X0;B7Z126;0.23915563;0.34130668399999997;0.121943605;0.143746434;0.25;0.038733991
A0A0B4KFU1;Q7KIN0;0.103866246;0.22628231;0.020020369;0.040242096;0.333333333;0.035158452
Q8IR98;Q9VM50;0.334337297;0.48804698799999996;0.321139119;0.36850759899999996;1.0;0.331049408
Q9VME2;Q9XZ14;0.293097325;0.468334762;0.33568926;0.344860103;0.5;0.023686347000000003
C0HKA4;Q9VAX6;0.386099874;0.7594380890000001;0.836240448;0.836165246;1.0;0.12787062300000002
Q4AB38;Q4ABF6;0.070722788;0.149725329;1.0;1.0;1.0;0.049990741
M9PBX3;Q9VWC8;0.379962274;0.611219408;0.40376383200000004;0.467952398;0.333333333;0.026729218
P04388;P08646;0.34128504200000004;0.509263715;0.092030044;0.11793280099999999;1.0;0.478580502
Q9V4D4;Q9V9T4;0.21149980899999998;0.349893012;0.130197455;0.15901833199999998;0.2;0.012552748
Q8IRK8;Q9VXA9;0.38651089299999997;0.585045844;0.32799625;0.381740304;1.0;0.097038582
Q9VUS0;Q9VM09;0.110051312;0.207322586;0.024650099999999998;0.02757132;0.0;0.013209147
B7Z0D7;O61267;0.233325368;0.34009467600000004;0.030304982999999997;0.037405576;0.25;0.010254987
Q24192;Q9VZ23;0.21368858300000002;0.335087735;0.156655293;0.19266781;1.0;0.164380561
A1ZBJ6;Q7JWS8;0.21084508899999999;0.323407801;0.14131465599999998;0.18332152399999999;0.5;0.013340548999999998
A8JNP3;Q9W409;0.273274601;0.461959744;0.28743379199999997;0.32746996100000003;0.5;0.02467998
P04388;Q8IRK8;0.343723691;0.5661713629999999;0.23881184;0.302181627;1.0;0.167267936
Q9VM49;A0A0B4K653;0.18306787100000002;0.326948739;0.144413701;0.16315289300000002;0.0;0.011930988
A8DYE0;P35421;0.15813808;0.309077757;0.014301206;0.024856435;0.0;0.007349406
P98159;Q9VA87;0.269874756;0.48268646;0.2419136;0.28531769;0.25;0.020417413
P05527;Q9W2P8;0.220325009;0.36878703399999996;0.284237268;0.314293838;0.5;0.054357419000000004
A0A0B4KH28;Q8I7C3;0.25131808699999997;0.37031485;0.092898045;0.09165168;0.25;0.050053979000000005
P53034;Q9V3V6;0.197404959;0.326914459;0.131464787;0.173670639;0.25;0.030486771
Q9VSX7;Q9W3J0;0.104293427;0.21289276399999998;0.02152247;0.031129102999999998;0.0;0.016347568
Q9VWP5;A8DYY5;0.202295631;0.361384229;0.194523195;0.222342348;0.0;0.006012675
P22808;Q7KS72;0.308502131;0.444567447;0.40914533299999994;0.405255738;1.0;0.063539548
Q960Q9;Q9VR03;0.244863722;0.494554851;0.320085468;0.41626643;0.5;0.023285537000000002
Q9VLM3;P08181;0.11212043099999999;0.190719127;0.007488529;0.010844911;0.0;0.016820502
A8JUP7;Q9VBG5;0.240520438;0.427042105;0.265772434;0.330686003;1.0;0.048613712
Q02926;Q9VIS0;0.287954952;0.389853548;0.13979055199999998;0.148459628;1.0;0.070805273
O77425;A0A0B4KHT3;0.23307343;0.40330725700000003;0.12666141;0.172529488;0.0;0.006605419
Q9VNE1;Q8IMV0;0.113282769;0.21668757800000002;0.010353622;0.016676835;0.0;0.030167016
Q9U4G1;Q9VWE0;0.198445533;0.318827979;0.044981199000000006;0.062267735;0.333333333;0.011139201999999999
Q9VHC5;Q9VMJ7;0.34577648299999997;0.45444136799999996;0.244689551;0.257379982;0.166666667;0.008052372
Q24256;Q9VYL0;0.266190298;0.443672545;0.16935716;0.19696844;1.0;0.094184949
A0A0B4K687;Q9VQH8;0.332360069;0.6055348070000001;0.9176137259999999;0.8752870709999999;1.0;0.08997430000000001
A1Z9X0;P14199;0.183726513;0.302635791;0.024433575;0.03463487;0.166666667;0.015952087
Q9VVU1;Q9W3U0;0.373433852;0.539335523;0.231185893;0.300675482;0.2;0.029996379
P56672;Q8IRC7;0.301605838;0.472729532;0.32481442;0.34116702299999996;0.5;0.060429707
P26686;Q9W393;0.31935834;0.484179797;0.203747591;0.23108381100000003;1.0;0.031528867
Q9VSA4;Q7JYV3;0.07055834400000001;0.14973039400000002;0.022955361;0.033465335;0.0;0.008955704
Q9VBY9;Q9VHA9;0.247705953;0.5403046020000001;0.811724955;0.8440775159999999;0.5;0.031693249
Q7KTG2;Q9VU94;0.123724968;0.20973935600000002;0.02800909;0.040593206;0.14285714300000002;0.004492212
E1JH10;Q7K0S9;0.316806201;0.538765018;0.316594668;0.358834924;0.5;0.047622778
Q9VJD6;Q9VJD7;0.386099874;0.7594380890000001;0.556619732;0.611877666;1.0;0.25884916399999996
A1Z6S2;Q2MGK0;0.294609089;0.517143006;0.38479062;0.433641165;1.0;0.032317992999999996
A0A0B4JD89;Q9VUG2;0.183059731;0.322123424;0.301763467;0.273636969;1.0;0.060717716
A1Z993;A1ZBB5;0.070722788;0.149725329;0.073123671;0.104372744;1.0;0.038732171
M9PD53;P40427;0.277590486;0.422573679;0.24869428;0.262312027;0.333333333;0.033465242
P15619;Q9VDQ6;0.238143415;0.46615594;0.26484871600000004;0.340494051;0.5;0.08021679
Q9VE52;Q9VF55;0.32159476800000003;0.435159587;0.247852218;0.253449224;0.333333333;0.070696279
Q9VAT8;Q9VSV4;0.239089175;0.430506571;0.132138002;0.15217813300000002;1.0;0.033466761
Q8IRG5;Q59E33;0.107152093;0.19460587699999998;0.036317453;0.045714184000000005;0.0;0.014335386
M9PBR0;Q9I7J8;0.28701723;0.483722572;0.267200744;0.30566524100000003;0.5;0.050814284
A1ZAE2;Q9VPY3;0.195360172;0.26578628600000004;0.055405530999999994;0.058140473;0.333333333;0.010306999999999998
O18381;Q7KUL4;0.35384915100000003;0.494160005;0.224169565;0.25277768300000003;0.5;0.045545955
Q9VA73;Q9W102;0.09394447800000001;0.182472462;0.008506294000000001;0.014302983;0.0;0.014838953
Q9VAT1;Q9VYX2;0.356237896;0.642125165;0.934452878;0.9268397290000001;0.5;0.020172935
A0A0B4KGW2;Q9VHM7;0.299321742;0.479324229;0.297448872;0.322348019;0.5;0.038633382
Q9VJX9;Q9VJ90;0.14863595599999999;0.264027594;0.021120015;0.026347005;0.0;0.012190518000000001
C0HKA2;Q9V3Z2;0.302778289;0.595955145;0.210287444;0.27260258800000003;0.5;0.118355504
